"naps","city","p","latitude","longitude","date.time","pollutant","concentration"
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 09:00:00,"SO2",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 10:00:00,"O3",14
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 10:00:00,"NO2",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 10:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 11:00:00,"O3",18
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 11:00:00,"NO2",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 11:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 12:00:00,"O3",19
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 12:00:00,"NO2",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 12:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 13:00:00,"O3",19
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 13:00:00,"NO2",7
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 13:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 14:00:00,"O3",21
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 14:00:00,"NO2",6
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 14:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 15:00:00,"O3",20
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 15:00:00,"NO2",6
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 15:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 16:00:00,"O3",20
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 16:00:00,"NO2",6
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 16:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 17:00:00,"O3",19
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 17:00:00,"NO2",6
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 17:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 18:00:00,"O3",18
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 18:00:00,"NO2",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 18:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 19:00:00,"O3",17
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 19:00:00,"NO2",9
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 19:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 20:00:00,"O3",14
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 20:00:00,"NO2",11
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 20:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 21:00:00,"O3",16
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 21:00:00,"NO2",14
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 21:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 22:00:00,"O3",9
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 22:00:00,"NO2",21
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 22:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 23:00:00,"O3",5
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 23:00:00,"NO2",24
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-05 23:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 00:00:00,"O3",6
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 00:00:00,"NO2",22
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 00:00:00,"SO2",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 01:00:00,"O3",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 01:00:00,"NO2",20
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 01:00:00,"SO2",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 02:00:00,"O3",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 02:00:00,"NO2",27
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 02:00:00,"SO2",3
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 03:00:00,"O3",3
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 03:00:00,"NO2",24
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 03:00:00,"SO2",3
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 04:00:00,"O3",5
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 04:00:00,"NO2",21
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 04:00:00,"SO2",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 05:00:00,"O3",6
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 05:00:00,"NO2",16
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 05:00:00,"SO2",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 06:00:00,"O3",10
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 06:00:00,"NO2",13
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 06:00:00,"SO2",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 07:00:00,"O3",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 07:00:00,"NO2",15
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 07:00:00,"SO2",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 08:00:00,"O3",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 08:00:00,"NO2",11
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 08:00:00,"SO2",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 09:00:00,"O3",10
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 09:00:00,"NO2",10
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 09:00:00,"SO2",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 10:00:00,"O3",11
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 10:00:00,"NO2",11
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 10:00:00,"SO2",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 11:00:00,"O3",13
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 11:00:00,"NO2",11
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 11:00:00,"SO2",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 12:00:00,"O3",14
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 12:00:00,"NO2",10
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 12:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 13:00:00,"O3",17
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 13:00:00,"NO2",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 13:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 14:00:00,"O3",19
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 14:00:00,"NO2",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 14:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 15:00:00,"O3",15
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 15:00:00,"NO2",10
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 15:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 16:00:00,"O3",15
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 16:00:00,"NO2",9
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 16:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 17:00:00,"O3",13
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 17:00:00,"NO2",7
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 17:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 18:00:00,"O3",11
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 18:00:00,"NO2",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 18:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 19:00:00,"O3",10
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 19:00:00,"NO2",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 19:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 20:00:00,"O3",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 20:00:00,"NO2",9
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 20:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 21:00:00,"O3",10
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 21:00:00,"NO2",9
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 21:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 22:00:00,"O3",7
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 22:00:00,"NO2",13
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 22:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 23:00:00,"O3",13
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 23:00:00,"NO2",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-06 23:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 00:00:00,"O3",13
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 00:00:00,"NO2",7
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 00:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 01:00:00,"O3",4
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 01:00:00,"NO2",NA
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 01:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 02:00:00,"O3",6
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 02:00:00,"NO2",13
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 02:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 03:00:00,"O3",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 03:00:00,"NO2",11
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 03:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 04:00:00,"O3",10
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 04:00:00,"NO2",9
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 04:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 05:00:00,"O3",10
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 05:00:00,"NO2",6
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 05:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 06:00:00,"O3",4
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 06:00:00,"NO2",13
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 06:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 07:00:00,"O3",2
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 07:00:00,"NO2",18
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 07:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 08:00:00,"O3",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 08:00:00,"NO2",12
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 08:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 09:00:00,"O3",12
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 09:00:00,"NO2",9
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 09:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 10:00:00,"O3",9
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 10:00:00,"NO2",13
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 10:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 11:00:00,"O3",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 11:00:00,"NO2",15
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 11:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 12:00:00,"O3",5
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 12:00:00,"NO2",20
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 12:00:00,"SO2",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 13:00:00,"O3",15
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 13:00:00,"NO2",12
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 13:00:00,"SO2",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 14:00:00,"O3",18
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 14:00:00,"NO2",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 14:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 15:00:00,"O3",10
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 15:00:00,"NO2",20
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 15:00:00,"SO2",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 16:00:00,"O3",9
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 16:00:00,"NO2",24
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 16:00:00,"SO2",1
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 17:00:00,"O3",12
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 17:00:00,"NO2",18
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 17:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 18:00:00,"O3",13
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 18:00:00,"NO2",9
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 18:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 19:00:00,"O3",16
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 19:00:00,"NO2",9
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 19:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 20:00:00,"O3",15
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 20:00:00,"NO2",12
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 20:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 21:00:00,"O3",7
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 21:00:00,"NO2",7
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 21:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 22:00:00,"O3",6
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 22:00:00,"NO2",8
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 22:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 23:00:00,"O3",6
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 23:00:00,"NO2",7
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-07 23:00:00,"SO2",0
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-08 00:00:00,"O3",2
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-08 00:00:00,"NO2",14
100112,"Vancouver","BC",49.282272,-123.12188,2018-07-08 00:00:00,"SO2",0
