"naps","city","p","latitude","longitude","date.time","pollutant","concentration"
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 10:00:00,"SO2",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 11:00:00,"O3",34
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 11:00:00,"NO2",2
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 11:00:00,"SO2",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 12:00:00,"O3",35
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 12:00:00,"NO2",2
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 12:00:00,"SO2",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 13:00:00,"O3",38
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 13:00:00,"NO2",2
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 13:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 14:00:00,"O3",39
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 14:00:00,"NO2",2
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 14:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 15:00:00,"O3",40
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 15:00:00,"NO2",2
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 15:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 16:00:00,"O3",40
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 16:00:00,"NO2",2
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 16:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 17:00:00,"O3",42
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 17:00:00,"NO2",2
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 17:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 18:00:00,"O3",41
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 18:00:00,"NO2",2
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 18:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 19:00:00,"O3",36
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 19:00:00,"NO2",4
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 19:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 20:00:00,"O3",25
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 20:00:00,"NO2",7
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 20:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 21:00:00,"O3",26
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 21:00:00,"NO2",6
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 21:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 22:00:00,"O3",24
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 22:00:00,"NO2",5
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 22:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 23:00:00,"O3",20
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 23:00:00,"NO2",7
90229,"Calgary","AB",50.955122,-113.969742,2018-07-05 23:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 00:00:00,"O3",14
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 00:00:00,"NO2",10
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 00:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 01:00:00,"O3",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 01:00:00,"NO2",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 01:00:00,"SO2",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 02:00:00,"O3",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 02:00:00,"NO2",25
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 02:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 03:00:00,"O3",4
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 03:00:00,"NO2",21
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 03:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 04:00:00,"O3",7
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 04:00:00,"NO2",17
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 04:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 05:00:00,"O3",7
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 05:00:00,"NO2",14
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 05:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 06:00:00,"O3",10
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 06:00:00,"NO2",10
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 06:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 07:00:00,"O3",14
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 07:00:00,"NO2",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 07:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 08:00:00,"O3",19
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 08:00:00,"NO2",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 08:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 09:00:00,"O3",30
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 09:00:00,"NO2",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 09:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 10:00:00,"O3",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 10:00:00,"NO2",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 10:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 11:00:00,"O3",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 11:00:00,"NO2",5
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 11:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 12:00:00,"O3",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 12:00:00,"NO2",3
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 12:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 13:00:00,"O3",45
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 13:00:00,"NO2",2
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 13:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 14:00:00,"O3",48
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 14:00:00,"NO2",2
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 14:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 15:00:00,"O3",47
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 15:00:00,"NO2",3
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 15:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 16:00:00,"O3",46
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 16:00:00,"NO2",3
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 16:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 17:00:00,"O3",41
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 17:00:00,"NO2",5
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 17:00:00,"SO2",2
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 18:00:00,"O3",41
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 18:00:00,"NO2",3
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 18:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 19:00:00,"O3",43
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 19:00:00,"NO2",3
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 19:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 20:00:00,"O3",43
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 20:00:00,"NO2",4
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 20:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 21:00:00,"O3",44
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 21:00:00,"NO2",4
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 21:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 22:00:00,"O3",38
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 22:00:00,"NO2",5
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 22:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 23:00:00,"O3",35
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 23:00:00,"NO2",4
90229,"Calgary","AB",50.955122,-113.969742,2018-07-06 23:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 00:00:00,"O3",31
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 00:00:00,"NO2",6
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 00:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 01:00:00,"O3",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 01:00:00,"NO2",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 01:00:00,"SO2",NA
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 02:00:00,"O3",24
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 02:00:00,"NO2",9
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 02:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 03:00:00,"O3",22
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 03:00:00,"NO2",8
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 03:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 04:00:00,"O3",24
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 04:00:00,"NO2",8
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 04:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 05:00:00,"O3",25
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 05:00:00,"NO2",7
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 05:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 06:00:00,"O3",30
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 06:00:00,"NO2",4
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 06:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 07:00:00,"O3",34
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 07:00:00,"NO2",3
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 07:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 08:00:00,"O3",37
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 08:00:00,"NO2",4
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 08:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 09:00:00,"O3",39
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 09:00:00,"NO2",2
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 09:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 10:00:00,"O3",39
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 10:00:00,"NO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 10:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 11:00:00,"O3",38
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 11:00:00,"NO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 11:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 12:00:00,"O3",36
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 12:00:00,"NO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 12:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 13:00:00,"O3",36
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 13:00:00,"NO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 13:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 14:00:00,"O3",35
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 14:00:00,"NO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 14:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 15:00:00,"O3",35
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 15:00:00,"NO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 15:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 16:00:00,"O3",35
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 16:00:00,"NO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 16:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 17:00:00,"O3",34
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 17:00:00,"NO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 17:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 18:00:00,"O3",35
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 18:00:00,"NO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 18:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 19:00:00,"O3",32
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 19:00:00,"NO2",2
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 19:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 20:00:00,"O3",31
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 20:00:00,"NO2",2
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 20:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 21:00:00,"O3",27
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 21:00:00,"NO2",4
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 21:00:00,"SO2",1
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 22:00:00,"O3",24
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 22:00:00,"NO2",5
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 22:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 23:00:00,"O3",25
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 23:00:00,"NO2",4
90229,"Calgary","AB",50.955122,-113.969742,2018-07-07 23:00:00,"SO2",0
90229,"Calgary","AB",50.955122,-113.969742,2018-07-08 00:00:00,"O3",23
90229,"Calgary","AB",50.955122,-113.969742,2018-07-08 00:00:00,"NO2",5
90229,"Calgary","AB",50.955122,-113.969742,2018-07-08 00:00:00,"SO2",0
