"naps","city","p","latitude","longitude","date.time","pollutant","concentration"
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 12:00:00,"O3",10
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 12:00:00,"NO2",15
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 12:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 13:00:00,"O3",7
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 13:00:00,"NO2",16
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 13:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 14:00:00,"O3",8
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 14:00:00,"NO2",15
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 14:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 15:00:00,"O3",8
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 15:00:00,"NO2",14
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 15:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 16:00:00,"O3",3
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 16:00:00,"NO2",18
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 16:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 17:00:00,"O3",1
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 17:00:00,"NO2",20
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 17:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 18:00:00,"O3",1
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 18:00:00,"NO2",20
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 18:00:00,"SO2",1
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 19:00:00,"O3",1
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 19:00:00,"NO2",20
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 19:00:00,"SO2",1
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 20:00:00,"O3",2
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 20:00:00,"NO2",21
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 20:00:00,"SO2",1
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 21:00:00,"O3",20
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 21:00:00,"NO2",10
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 21:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 22:00:00,"O3",32
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 22:00:00,"NO2",5
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 22:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 23:00:00,"O3",36
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 23:00:00,"NO2",4
100304,"Victoria","BC",48.441942,-123.363165,2018-01-05 23:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 00:00:00,"O3",36
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 00:00:00,"NO2",3
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 00:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 01:00:00,"O3",35
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 01:00:00,"NO2",3
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 01:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 02:00:00,"O3",NA
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 02:00:00,"NO2",NA
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 02:00:00,"SO2",NA
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 03:00:00,"O3",37
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 03:00:00,"NO2",1
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 03:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 04:00:00,"O3",37
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 04:00:00,"NO2",1
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 04:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 05:00:00,"O3",35
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 05:00:00,"NO2",2
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 05:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 06:00:00,"O3",32
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 06:00:00,"NO2",5
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 06:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 07:00:00,"O3",31
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 07:00:00,"NO2",6
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 07:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 08:00:00,"O3",31
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 08:00:00,"NO2",6
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 08:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 09:00:00,"O3",32
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 09:00:00,"NO2",5
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 09:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 10:00:00,"O3",32
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 10:00:00,"NO2",7
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 10:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 11:00:00,"O3",34
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 11:00:00,"NO2",5
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 11:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 12:00:00,"O3",34
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 12:00:00,"NO2",4
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 12:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 13:00:00,"O3",35
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 13:00:00,"NO2",4
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 13:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 14:00:00,"O3",35
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 14:00:00,"NO2",4
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 14:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 15:00:00,"O3",31
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 15:00:00,"NO2",7
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 15:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 16:00:00,"O3",26
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 16:00:00,"NO2",12
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 16:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 17:00:00,"O3",25
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 17:00:00,"NO2",12
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 17:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 18:00:00,"O3",21
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 18:00:00,"NO2",15
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 18:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 19:00:00,"O3",20
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 19:00:00,"NO2",15
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 19:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 20:00:00,"O3",24
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 20:00:00,"NO2",13
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 20:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 21:00:00,"O3",24
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 21:00:00,"NO2",12
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 21:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 22:00:00,"O3",14
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 22:00:00,"NO2",19
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 22:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 23:00:00,"O3",1
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 23:00:00,"NO2",20
100304,"Victoria","BC",48.441942,-123.363165,2018-01-06 23:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 00:00:00,"O3",4
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 00:00:00,"NO2",17
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 00:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 01:00:00,"O3",NA
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 01:00:00,"NO2",NA
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 01:00:00,"SO2",NA
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 02:00:00,"O3",10
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 02:00:00,"NO2",14
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 02:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 03:00:00,"O3",11
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 03:00:00,"NO2",10
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 03:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 04:00:00,"O3",19
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 04:00:00,"NO2",4
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 04:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 05:00:00,"O3",20
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 05:00:00,"NO2",3
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 05:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 06:00:00,"O3",19
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 06:00:00,"NO2",5
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 06:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 07:00:00,"O3",22
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 07:00:00,"NO2",3
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 07:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 08:00:00,"O3",23
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 08:00:00,"NO2",5
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 08:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 09:00:00,"O3",28
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 09:00:00,"NO2",4
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 09:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 10:00:00,"O3",24
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 10:00:00,"NO2",6
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 10:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 11:00:00,"O3",26
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 11:00:00,"NO2",5
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 11:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 12:00:00,"O3",25
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 12:00:00,"NO2",5
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 12:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 13:00:00,"O3",27
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 13:00:00,"NO2",4
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 13:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 14:00:00,"O3",26
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 14:00:00,"NO2",5
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 14:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 15:00:00,"O3",28
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 15:00:00,"NO2",4
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 15:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 16:00:00,"O3",29
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 16:00:00,"NO2",3
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 16:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 17:00:00,"O3",26
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 17:00:00,"NO2",4
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 17:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 18:00:00,"O3",27
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 18:00:00,"NO2",3
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 18:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 19:00:00,"O3",25
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 19:00:00,"NO2",4
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 19:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 20:00:00,"O3",23
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 20:00:00,"NO2",5
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 20:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 21:00:00,"O3",24
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 21:00:00,"NO2",4
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 21:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 22:00:00,"O3",20
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 22:00:00,"NO2",6
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 22:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 23:00:00,"O3",22
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 23:00:00,"NO2",3
100304,"Victoria","BC",48.441942,-123.363165,2018-01-07 23:00:00,"SO2",0
100304,"Victoria","BC",48.441942,-123.363165,2018-01-08 00:00:00,"O3",NA
100304,"Victoria","BC",48.441942,-123.363165,2018-01-08 00:00:00,"NO2",NA
100304,"Victoria","BC",48.441942,-123.363165,2018-01-08 00:00:00,"SO2",NA
