"naps","city","p","latitude","longitude","date.time","pollutant","concentration"
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 11:00:00,"O3",17
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 11:00:00,"NO2",16
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 11:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 12:00:00,"O3",23
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 12:00:00,"NO2",9
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 12:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 13:00:00,"O3",21
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 13:00:00,"NO2",14
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 13:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 14:00:00,"O3",28
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 14:00:00,"NO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 14:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 15:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 15:00:00,"NO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 15:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 16:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 16:00:00,"NO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 16:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 17:00:00,"O3",29
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 17:00:00,"NO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 17:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 18:00:00,"O3",30
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 18:00:00,"NO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 18:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 19:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 19:00:00,"NO2",0
